DATE,TICKER,PER,TIME,OPEN,HIGH,LOW,CLOSE,VOL
2016-02-08,ROSN,D,0,281.55,282.2,273.3,276.05,6343940
2016-02-09,ROSN,D,0,272.05,276.35,265.45,268.6,8107890
2016-02-10,ROSN,D,0,265.9,269.0,262.3,265.5,5808400
2016-02-11,ROSN,D,0,264.15,266.4,259.7,264.85,4288310
2016-02-12,ROSN,D,0,267.35,271.65,266.55,270.7,3828590
2016-02-15,ROSN,D,0,273.35,273.8,269.6,271.0,2862860
2016-02-16,ROSN,D,0,272.1,279.65,271.3,277.4,6872410
2016-02-17,ROSN,D,0,277.2,280.95,276.05,279.9,2822610
2016-02-18,ROSN,D,0,281.5,283.85,279.4,283.35,5003280
2016-02-19,ROSN,D,0,280.5,281.05,275.3,278.4,3327520
2016-02-20,ROSN,D,0,279.0,279.9,276.65,276.95,519680
2016-02-22,ROSN,D,0,277.85,286.2,277.5,285.0,4167330
2016-02-24,ROSN,D,0,281.95,283.8,279.15,281.7,3741520
2016-02-25,ROSN,D,0,283.65,284.6,277.15,279.5,3977830
2016-02-26,ROSN,D,0,281.8,284.9,281.6,283.3,5385370
2016-02-29,ROSN,D,0,282.25,287.6,279.7,287.6,7096580
2016-03-01,ROSN,D,0,286.8,290.5,286.0,289.9,4212740
2016-03-02,ROSN,D,0,290.75,291.7,285.1,287.0,3117010
2016-03-03,ROSN,D,0,287.9,295.0,287.15,294.25,5069770
2016-03-04,ROSN,D,0,294.5,302.25,292.65,302.25,6925130
2016-03-07,ROSN,D,0,303.75,304.4,297.65,301.0,3870030
2016-03-09,ROSN,D,0,298.2,301.8,295.15,296.0,6058300
2016-03-10,ROSN,D,0,296.7,302.15,294.6,301.55,6307440
2016-03-11,ROSN,D,0,302.3,304.25,299.0,301.6,7699370
2016-03-14,ROSN,D,0,301.3,301.6,298.65,301.05,3967290
2016-03-15,ROSN,D,0,302.4,303.6,298.6,300.6,6668270
2016-03-16,ROSN,D,0,300.75,301.45,297.55,301.25,4108680
2016-03-17,ROSN,D,0,302.0,309.85,300.5,309.4,8809000
2016-03-18,ROSN,D,0,309.4,320.0,306.45,315.55,9445580
2016-03-21,ROSN,D,0,314.0,314.9,310.1,313.0,3991840
2016-03-22,ROSN,D,0,313.7,322.75,312.4,320.35,7052630
2016-03-23,ROSN,D,0,317.9,317.95,307.35,309.2,6816500
2016-03-24,ROSN,D,0,307.6,308.8,302.35,304.8,5195500
2016-03-25,ROSN,D,0,306.35,307.45,303.75,304.5,1880770
2016-03-28,ROSN,D,0,306.4,308.1,300.65,302.5,2339960
2016-03-29,ROSN,D,0,302.6,302.6,293.25,296.4,7417070
2016-03-30,ROSN,D,0,298.5,307.95,297.05,307.8,5588170
2016-03-31,ROSN,D,0,305.9,307.5,302.55,305.2,6261610
2016-04-01,ROSN,D,0,302.75,304.95,297.2,301.8,4813420
2016-04-04,ROSN,D,0,300.95,310.0,299.85,309.5,6647370
2016-04-05,ROSN,D,0,307.45,308.35,305.0,306.2,2824530
2016-04-06,ROSN,D,0,307.95,311.5,306.25,309.05,3823840
2016-04-07,ROSN,D,0,310.2,312.9,303.9,306.8,4364890
2016-04-08,ROSN,D,0,306.8,316.5,306.0,316.5,5659800
2016-04-11,ROSN,D,0,316.55,329.2,314.2,325.0,8000550
2016-04-12,ROSN,D,0,325.0,325.95,317.45,320.0,5733370
2016-04-13,ROSN,D,0,321.1,326.9,319.1,322.3,4781420
2016-04-14,ROSN,D,0,321.0,325.15,310.1,313.6,6624620
2016-04-15,ROSN,D,0,313.65,313.8,306.6,309.75,5448090
2016-04-18,ROSN,D,0,304.0,308.0,300.35,303.9,7455800
2016-04-19,ROSN,D,0,305.5,314.6,304.7,311.75,9230390
2016-04-20,ROSN,D,0,309.85,323.55,306.4,322.05,10351150
2016-04-21,ROSN,D,0,324.4,325.3,317.75,323.0,7606790
2016-04-22,ROSN,D,0,323.0,324.85,319.35,322.1,4046730
2016-04-25,ROSN,D,0,322.0,328.95,320.55,326.9,5246430
2016-04-26,ROSN,D,0,326.9,332.9,326.0,331.85,5442940
2016-04-27,ROSN,D,0,332.95,339.4,331.3,334.95,7949810
2016-04-28,ROSN,D,0,334.4,341.75,333.2,341.75,4857470
2016-04-29,ROSN,D,0,340.7,351.75,338.5,351.0,9223850
2016-05-04,ROSN,D,0,346.65,356.95,341.0,346.0,7143280
2016-05-05,ROSN,D,0,346.2,346.2,335.65,336.5,5335510
2016-05-06,ROSN,D,0,335.8,337.15,326.3,329.0,5167390
2016-05-10,ROSN,D,0,327.8,328.9,319.55,323.5,4261580
2016-05-11,ROSN,D,0,326.4,329.6,323.55,324.6,4182980
2016-05-12,ROSN,D,0,326.3,326.85,318.45,319.0,4076110
2016-05-13,ROSN,D,0,320.5,323.2,313.0,322.65,4489630
2016-05-16,ROSN,D,0,323.15,327.0,321.25,322.6,4521640
2016-05-17,ROSN,D,0,323.9,323.95,314.15,322.1,3937460
2016-05-18,ROSN,D,0,320.1,329.5,320.0,329.5,3701850
2016-05-19,ROSN,D,0,326.0,332.8,324.6,330.0,4285990
2016-05-20,ROSN,D,0,333.0,333.85,322.85,324.65,4513170
2016-05-23,ROSN,D,0,323.05,324.0,311.55,313.1,6381330
2016-05-24,ROSN,D,0,313.1,318.65,312.1,317.0,2438830
2016-05-25,ROSN,D,0,319.55,323.45,317.55,318.0,3735850
2016-05-26,ROSN,D,0,321.3,327.0,318.55,320.15,5708530
2016-05-27,ROSN,D,0,321.0,323.35,314.9,320.6,4171210
2016-05-30,ROSN,D,0,320.55,324.6,318.0,322.0,1451700
2016-05-31,ROSN,D,0,322.5,323.15,315.85,316.0,3319260
2016-06-01,ROSN,D,0,316.15,316.65,309.5,313.0,4577150
2016-06-02,ROSN,D,0,312.8,316.5,309.75,311.35,3804150
2016-06-03,ROSN,D,0,313.55,319.0,312.0,314.75,3713380
2016-06-06,ROSN,D,0,314.9,324.95,314.9,323.85,3888870
2016-06-07,ROSN,D,0,324.9,329.9,321.55,328.85,6645790
2016-06-08,ROSN,D,0,327.9,342.95,327.15,342.5,7206020
2016-06-09,ROSN,D,0,342.65,344.95,338.5,343.5,4676140
2016-06-10,ROSN,D,0,342.7,343.0,337.0,337.85,3130800
2016-06-14,ROSN,D,0,335.1,337.0,323.4,324.8,5986780
2016-06-15,ROSN,D,0,324.85,327.75,320.3,322.85,5381390
2016-06-16,ROSN,D,0,321.0,322.0,311.7,316.3,4515500
2016-06-17,ROSN,D,0,319.0,323.45,316.75,320.65,4307340
2016-06-20,ROSN,D,0,325.5,336.0,324.0,336.0,4759810
2016-06-21,ROSN,D,0,336.0,342.0,334.2,340.95,6067940
2016-06-22,ROSN,D,0,344.95,345.85,337.0,337.75,3608460
2016-06-23,ROSN,D,0,336.45,348.0,334.6,348.0,4802550
2016-06-24,ROSN,D,0,329.9,336.0,326.3,333.65,7369070
2016-06-27,ROSN,D,0,333.7,335.6,325.75,328.05,5606160
2016-06-28,ROSN,D,0,331.4,333.95,324.0,327.0,4278420
2016-06-29,ROSN,D,0,327.95,332.8,324.35,331.5,3522060
2016-06-30,ROSN,D,0,330.0,331.45,327.45,330.0,3991810
2016-07-01,ROSN,D,0,329.35,335.5,327.5,332.45,2649640
2016-07-04,ROSN,D,0,334.5,336.0,330.1,331.2,1912000
2016-07-05,ROSN,D,0,329.85,330.5,327.7,329.4,3499070
2016-07-06,ROSN,D,0,328.0,329.9,318.5,320.5,3912850
2016-07-07,ROSN,D,0,322.15,327.35,320.8,320.9,2980220
2016-07-08,ROSN,D,0,319.5,326.4,316.55,325.0,4044950
2016-07-11,ROSN,D,0,325.6,329.0,324.45,328.35,2418740
2016-07-12,ROSN,D,0,328.35,340.35,327.0,339.4,4561380
2016-07-13,ROSN,D,0,339.25,341.55,334.7,336.5,2967300
2016-07-14,ROSN,D,0,336.0,337.9,330.65,336.5,3359620
2016-07-15,ROSN,D,0,335.9,336.35,332.3,335.0,2279020
2016-07-18,ROSN,D,0,334.95,335.6,327.85,333.7,2386020
2016-07-19,ROSN,D,0,333.0,334.95,327.05,329.5,2789340
2016-07-20,ROSN,D,0,329.5,331.85,325.05,329.05,2709660
2016-07-21,ROSN,D,0,330.4,334.4,328.95,334.3,1673490
2016-07-22,ROSN,D,0,332.35,335.65,331.6,334.3,1560930
2016-07-25,ROSN,D,0,334.0,335.5,332.0,334.0,1254930
2016-07-26,ROSN,D,0,333.75,334.45,327.5,330.0,2377130
2016-07-27,ROSN,D,0,329.5,330.95,325.5,329.9,2312470
2016-07-28,ROSN,D,0,328.5,335.75,327.15,334.0,2384350
2016-07-29,ROSN,D,0,333.5,334.0,323.2,325.5,3611860
2016-08-01,ROSN,D,0,326.5,329.25,323.6,325.6,1763090
2016-08-02,ROSN,D,0,324.9,324.9,316.15,317.35,2365730
2016-08-03,ROSN,D,0,316.8,324.0,316.8,323.25,3486140
2016-08-04,ROSN,D,0,324.2,329.3,323.6,329.0,2964330
2016-08-05,ROSN,D,0,329.25,330.55,325.5,329.9,1859890
2016-08-08,ROSN,D,0,330.2,332.8,328.75,329.0,1502740
2016-08-09,ROSN,D,0,329.15,331.25,327.15,329.9,1802810
2016-08-10,ROSN,D,0,328.35,328.4,323.6,326.6,2052330
2016-08-11,ROSN,D,0,324.55,326.6,321.1,325.05,2117300
2016-08-12,ROSN,D,0,326.05,331.4,326.0,330.85,2100830
2016-08-15,ROSN,D,0,330.1,340.0,329.8,339.0,5060870
2016-08-16,ROSN,D,0,338.85,343.9,337.45,343.5,3995870
2016-08-17,ROSN,D,0,342.5,345.9,339.1,345.55,2836820
2016-08-18,ROSN,D,0,345.6,352.3,344.0,351.85,3678870
2016-08-19,ROSN,D,0,352.75,353.55,349.0,349.05,3560930
2016-08-22,ROSN,D,0,347.95,352.0,345.5,351.75,2846290
2016-08-23,ROSN,D,0,351.75,352.0,348.6,351.0,2009920
2016-08-24,ROSN,D,0,349.5,350.5,346.85,350.2,1239350
2016-08-25,ROSN,D,0,349.75,350.25,345.0,348.2,2617790
2016-08-26,ROSN,D,0,348.4,352.25,345.55,350.55,2260870
2016-08-29,ROSN,D,0,348.4,351.0,346.0,350.6,1066320
2016-08-30,ROSN,D,0,350.45,352.5,347.6,348.0,1353890
2016-08-31,ROSN,D,0,348.0,348.5,341.55,344.7,2715030
2016-09-01,ROSN,D,0,344.75,344.75,338.5,341.3,3080100
2016-09-02,ROSN,D,0,341.8,351.45,340.6,349.9,4989480
2016-09-05,ROSN,D,0,351.4,357.8,350.0,353.6,4143160
2016-09-06,ROSN,D,0,354.25,358.3,351.65,358.0,2888370
2016-09-07,ROSN,D,0,358.0,364.55,357.65,364.0,3553420
2016-09-08,ROSN,D,0,366.0,366.6,361.45,364.75,3354060
2016-09-09,ROSN,D,0,363.5,364.35,360.05,362.4,2632560
2016-09-12,ROSN,D,0,358.45,369.3,358.45,367.0,3737170
2016-09-13,ROSN,D,0,366.65,370.25,362.75,363.9,3458840
2016-09-14,ROSN,D,0,364.25,367.8,362.45,367.15,3333770
2016-09-15,ROSN,D,0,366.45,370.8,363.5,367.9,4679700
2016-09-16,ROSN,D,0,368.55,368.7,358.95,360.85,4512620
2016-09-19,ROSN,D,0,361.45,363.7,355.05,361.2,3201300
2016-09-20,ROSN,D,0,360.3,360.65,354.0,358.8,2511870
2016-09-21,ROSN,D,0,359.1,362.15,355.1,360.0,2297660
2016-09-22,ROSN,D,0,361.15,362.4,357.05,360.45,3238850
2016-09-23,ROSN,D,0,359.45,360.05,353.05,356.05,3181650
2016-09-26,ROSN,D,0,355.55,355.6,348.6,350.35,2065730
2016-09-27,ROSN,D,0,350.75,350.75,339.3,341.0,6224750
2016-09-28,ROSN,D,0,339.95,345.85,337.75,341.3,3877830
2016-09-29,ROSN,D,0,347.0,351.1,346.25,349.2,2936410
2016-09-30,ROSN,D,0,346.7,352.35,342.8,342.8,3777950
2016-10-03,ROSN,D,0,345.0,352.7,344.15,346.0,3632040
2016-10-04,ROSN,D,0,346.2,349.3,342.9,346.6,2720590
2016-10-05,ROSN,D,0,346.4,347.15,336.55,341.7,6744530
2016-10-06,ROSN,D,0,341.25,344.0,337.05,343.4,2869270
2016-10-07,ROSN,D,0,342.55,345.05,339.0,341.5,2829040
2016-10-10,ROSN,D,0,341.9,361.3,339.75,361.0,6765220
2016-10-11,ROSN,D,0,361.95,367.5,359.25,362.05,6038550
2016-10-12,ROSN,D,0,361.7,366.9,360.25,363.15,4148270
2016-10-13,ROSN,D,0,362.4,365.7,358.0,359.4,3701740
2016-10-14,ROSN,D,0,360.25,361.45,349.3,353.85,4191410
2016-10-17,ROSN,D,0,351.05,353.95,345.2,348.0,4576310
2016-10-18,ROSN,D,0,350.4,350.5,344.2,345.75,3098780
2016-10-19,ROSN,D,0,347.5,347.5,343.6,345.1,1698010
2016-10-20,ROSN,D,0,345.3,345.35,342.05,342.8,1828710
2016-10-21,ROSN,D,0,343.7,345.15,341.6,344.3,1723610
2016-10-24,ROSN,D,0,344.35,348.9,344.3,347.75,2599930
2016-10-25,ROSN,D,0,347.75,351.0,345.25,348.7,2235030
2016-10-26,ROSN,D,0,348.65,348.85,345.0,347.6,1826390
2016-10-27,ROSN,D,0,347.15,348.35,342.15,346.7,2381810
2016-10-28,ROSN,D,0,346.7,351.0,346.3,349.9,1533640
2016-10-31,ROSN,D,0,348.2,350.05,345.35,347.65,1872340
2016-11-01,ROSN,D,0,348.25,355.7,347.7,354.8,2647780
2016-11-02,ROSN,D,0,354.8,360.45,347.05,348.15,4489830
2016-11-03,ROSN,D,0,350.0,350.25,341.3,342.0,3235260
2016-11-07,ROSN,D,0,343.1,345.5,340.2,341.0,3049930
2016-11-08,ROSN,D,0,341.2,344.6,339.2,340.5,1818440
2016-11-09,ROSN,D,0,336.5,348.5,336.05,347.6,3671370
2016-11-10,ROSN,D,0,348.75,358.0,346.0,351.05,5388530
2016-11-11,ROSN,D,0,351.1,353.05,342.1,342.1,3119050
2016-11-14,ROSN,D,0,343.9,345.6,337.0,337.7,3089040
2016-11-15,ROSN,D,0,337.0,342.3,333.1,338.0,4439390
2016-11-16,ROSN,D,0,341.35,345.6,338.05,339.25,5001940
2016-11-17,ROSN,D,0,339.25,342.9,336.85,338.15,3682090
2016-11-18,ROSN,D,0,338.15,340.8,336.75,337.0,2686640
2016-11-21,ROSN,D,0,339.0,343.9,338.45,340.55,3572370
2016-11-22,ROSN,D,0,341.75,343.4,340.65,341.8,2206660
2016-11-23,ROSN,D,0,341.8,347.45,341.6,347.45,3209390
2016-11-24,ROSN,D,0,347.15,349.9,345.35,346.55,2304620
2016-11-25,ROSN,D,0,345.45,346.45,340.3,341.5,2167950
2016-11-28,ROSN,D,0,341.25,342.15,334.5,336.6,4536830
2016-11-29,ROSN,D,0,337.5,339.2,335.15,336.75,2551450
2016-11-30,ROSN,D,0,336.75,344.85,336.15,340.2,7174140
2016-12-01,ROSN,D,0,343.15,345.35,338.35,338.5,5985030
2016-12-02,ROSN,D,0,338.5,342.4,336.25,340.0,4370990
2016-12-05,ROSN,D,0,339.9,353.0,339.75,351.5,7398630
2016-12-06,ROSN,D,0,352.25,358.0,349.5,352.65,10188210
2016-12-07,ROSN,D,0,352.65,356.85,349.3,356.25,4378130
2016-12-08,ROSN,D,0,370.7,380.95,366.7,375.85,25819760
2016-12-09,ROSN,D,0,376.8,379.2,368.25,370.8,7266030
2016-12-12,ROSN,D,0,376.6,388.15,372.3,388.15,11580190
2016-12-13,ROSN,D,0,386.95,399.0,383.5,397.8,8979650
2016-12-14,ROSN,D,0,397.85,403.7,396.65,403.05,6806550
2016-12-15,ROSN,D,0,402.95,403.0,393.0,400.45,9141900
2016-12-16,ROSN,D,0,400.45,414.75,400.45,410.5,6770560
2016-12-19,ROSN,D,0,409.25,414.9,401.15,402.6,3343640
2016-12-20,ROSN,D,0,401.5,405.4,396.2,400.15,3159600
2016-12-21,ROSN,D,0,400.45,405.35,398.0,399.65,2926050
2016-12-22,ROSN,D,0,399.05,399.1,390.85,391.6,3991560
2016-12-23,ROSN,D,0,391.6,394.0,379.0,382.85,3786060
2016-12-26,ROSN,D,0,382.9,391.95,382.1,388.65,1628260
2016-12-27,ROSN,D,0,389.5,398.0,388.8,398.0,1996510
2016-12-28,ROSN,D,0,398.55,403.9,395.45,398.2,3159260
2016-12-29,ROSN,D,0,397.45,400.0,393.55,398.8,2710770
2016-12-30,ROSN,D,0,399.0,403.0,396.0,402.8,1966760
2017-01-03,ROSN,D,0,403.6,425.7,403.6,419.5,5895780
2017-01-04,ROSN,D,0,418.95,420.0,403.7,406.4,4154670
2017-01-05,ROSN,D,0,407.5,411.5,396.6,399.0,4826110
2017-01-06,ROSN,D,0,399.2,399.75,390.15,392.5,3659190
2017-01-09,ROSN,D,0,393.05,395.95,390.25,394.0,4477860
2017-01-10,ROSN,D,0,392.8,405.75,392.1,404.4,3733170
2017-01-11,ROSN,D,0,402.65,404.45,392.0,397.5,6230630
2017-01-12,ROSN,D,0,400.35,400.65,390.45,390.95,5052000
2017-01-13,ROSN,D,0,391.95,394.95,383.1,388.0,5316510
2017-01-16,ROSN,D,0,388.0,395.5,382.0,392.2,2893850
2017-01-17,ROSN,D,0,393.4,394.4,385.85,391.7,3732220
2017-01-18,ROSN,D,0,392.05,394.9,385.65,387.0,4342160
2017-01-19,ROSN,D,0,387.95,389.25,374.1,380.75,5708260
2017-01-20,ROSN,D,0,380.5,390.75,374.1,387.5,4237510
2017-01-23,ROSN,D,0,387.9,392.0,381.85,390.2,3540550
2017-01-24,ROSN,D,0,391.7,392.65,386.25,388.15,3025250
2017-01-25,ROSN,D,0,388.25,390.55,381.0,383.7,4235900
2017-01-26,ROSN,D,0,384.45,391.7,384.15,389.0,5103850
2017-01-27,ROSN,D,0,388.9,402.0,387.75,402.0,8882370
2017-01-30,ROSN,D,0,402.0,402.0,395.05,399.0,2305850
2017-01-31,ROSN,D,0,398.0,401.45,396.6,400.6,3423510
2017-02-01,ROSN,D,0,400.6,401.5,397.6,401.5,3674180
2017-02-02,ROSN,D,0,401.7,404.85,396.6,397.3,5200620
2017-02-03,ROSN,D,0,398.3,400.0,396.5,397.85,2200950
2017-02-06,ROSN,D,0,398.3,400.5,390.85,394.0,3400150
2017-02-07,ROSN,D,0,393.3,394.6,386.65,389.7,3134710
2017-02-08,ROSN,D,0,387.95,389.6,375.3,378.05,6768350
2017-02-09,ROSN,D,0,378.4,380.3,375.0,379.8,3074500
2017-02-10,ROSN,D,0,380.55,383.5,376.05,377.6,3667700
2017-02-13,ROSN,D,0,377.0,382.3,376.25,379.0,4440840
2017-02-14,ROSN,D,0,378.5,380.25,367.85,369.85,5505650
2017-02-15,ROSN,D,0,368.6,370.9,360.0,360.0,7808440
2017-02-16,ROSN,D,0,360.7,363.65,356.45,362.0,4863890
2017-02-17,ROSN,D,0,362.45,364.65,352.75,354.0,5718390
2017-02-20,ROSN,D,0,356.3,356.75,346.8,349.0,5778090
2017-02-21,ROSN,D,0,349.4,356.5,347.1,354.0,5776840
2017-02-22,ROSN,D,0,355.05,356.7,345.55,347.0,5007360
2017-02-24,ROSN,D,0,348.0,349.45,340.3,343.0,3369550
2017-02-27,ROSN,D,0,344.9,344.9,330.4,331.05,8427910
2017-02-28,ROSN,D,0,331.0,334.0,326.9,331.1,5920880
2017-03-01,ROSN,D,0,331.05,344.3,331.05,341.8,6010980
2017-03-02,ROSN,D,0,342.9,346.45,336.6,336.6,6284360
2017-03-03,ROSN,D,0,336.0,342.0,333.1,336.5,3664980
2017-03-06,ROSN,D,0,336.0,341.4,332.0,332.0,4084620
2017-03-07,ROSN,D,0,332.7,334.65,323.75,329.1,5859570
2017-03-09,ROSN,D,0,325.0,328.1,315.5,318.85,7718580
2017-03-10,ROSN,D,0,319.3,322.55,312.35,315.0,6762000
2017-03-13,ROSN,D,0,313.55,321.5,313.25,318.25,3923710
2017-03-14,ROSN,D,0,318.5,322.4,312.0,315.4,5456060
2017-03-15,ROSN,D,0,316.8,320.05,313.5,314.7,4550390
2017-03-16,ROSN,D,0,318.7,319.75,312.9,313.95,8910280
2017-03-17,ROSN,D,0,313.95,320.2,313.0,314.45,8081340
2017-03-20,ROSN,D,0,315.3,317.0,309.3,311.15,5645400
2017-03-21,ROSN,D,0,312.3,325.65,311.55,316.0,11677330
2017-03-22,ROSN,D,0,313.8,320.45,312.85,320.35,7575780
2017-03-23,ROSN,D,0,321.1,324.5,316.5,317.95,4987550
2017-03-24,ROSN,D,0,317.95,319.8,314.6,315.65,3549240
2017-03-27,ROSN,D,0,314.85,314.95,306.75,309.8,5650210
2017-03-28,ROSN,D,0,311.35,315.4,308.45,314.6,4094580
2017-03-29,ROSN,D,0,315.55,322.2,314.1,322.2,5709940
2017-03-30,ROSN,D,0,322.0,329.0,321.55,328.7,7515000
2017-03-31,ROSN,D,0,327.5,328.9,323.1,323.5,4441290
2017-04-03,ROSN,D,0,324.6,330.85,323.6,328.4,4365060
2017-04-04,ROSN,D,0,327.2,331.8,325.4,331.7,4096990
2017-04-05,ROSN,D,0,332.45,339.45,332.25,338.2,5783430
2017-04-06,ROSN,D,0,337.1,339.7,335.6,337.95,3268950
2017-04-07,ROSN,D,0,336.85,337.4,330.0,335.95,5981020
2017-04-10,ROSN,D,0,334.5,335.45,320.05,327.2,7989610
2017-04-11,ROSN,D,0,326.5,334.15,325.85,330.5,4773120
2017-04-12,ROSN,D,0,331.4,333.95,325.0,325.1,4114920
2017-04-13,ROSN,D,0,327.0,327.25,319.7,321.9,5601830
2017-04-14,ROSN,D,0,320.15,321.0,315.1,315.75,1605320
2017-04-17,ROSN,D,0,315.0,324.25,314.6,323.25,2488540
2017-04-18,ROSN,D,0,325.0,325.5,316.45,318.4,3461160
2017-04-19,ROSN,D,0,318.3,322.5,315.0,315.05,4578630
2017-04-20,ROSN,D,0,313.55,317.05,311.75,316.6,3561630
2017-04-21,ROSN,D,0,316.95,321.45,315.0,317.4,3415040
2017-04-24,ROSN,D,0,319.3,323.75,317.7,320.3,3985120
2017-04-25,ROSN,D,0,321.45,321.95,317.35,320.15,3138090
2017-04-26,ROSN,D,0,321.6,328.2,320.0,326.05,4429510
2017-04-27,ROSN,D,0,326.0,326.4,318.0,318.35,4360370
2017-04-28,ROSN,D,0,320.95,322.75,316.0,317.25,3874940
2017-05-02,ROSN,D,0,317.6,320.75,316.0,316.0,4309890
2017-05-03,ROSN,D,0,316.9,317.25,310.55,311.65,4443960
2017-05-04,ROSN,D,0,311.15,315.0,309.3,310.0,3793220
2017-05-05,ROSN,D,0,307.55,312.95,306.3,312.45,3029200
2017-05-10,ROSN,D,0,314.5,315.05,309.6,315.05,4129120
2017-05-11,ROSN,D,0,315.6,318.4,310.55,312.35,3429900
2017-05-12,ROSN,D,0,312.0,312.7,307.2,307.5,2889480
2017-05-15,ROSN,D,0,309.3,316.5,309.25,314.15,4074030
2017-05-16,ROSN,D,0,312.9,315.45,310.55,312.9,3001450
2017-05-17,ROSN,D,0,311.9,313.95,309.55,311.55,2571770
2017-05-18,ROSN,D,0,311.0,312.5,303.1,305.0,6240920
2017-05-19,ROSN,D,0,307.2,309.5,303.55,306.1,3956330
2017-05-22,ROSN,D,0,307.0,309.0,305.0,307.3,2692740
2017-05-23,ROSN,D,0,307.4,312.5,305.25,312.4,3228760
2017-05-24,ROSN,D,0,312.6,313.85,305.15,307.0,6848830
2017-05-25,ROSN,D,0,307.6,309.0,304.25,306.4,4914700
2017-05-26,ROSN,D,0,305.15,305.65,300.85,304.0,7332170
2017-05-29,ROSN,D,0,303.7,307.5,303.7,307.25,3263240
2017-05-30,ROSN,D,0,307.25,309.8,305.0,305.0,5609690
2017-05-31,ROSN,D,0,305.25,306.2,300.0,301.55,6992700
2017-06-01,ROSN,D,0,301.75,304.75,298.6,301.45,9614820
2017-06-02,ROSN,D,0,300.8,301.95,296.8,301.0,6304480
2017-06-05,ROSN,D,0,301.65,305.0,300.25,305.0,4942330
2017-06-06,ROSN,D,0,304.8,305.75,300.5,302.55,2695090
2017-06-07,ROSN,D,0,302.9,310.8,302.5,308.0,6672640
2017-06-08,ROSN,D,0,307.65,308.9,300.85,307.5,5865280
2017-06-09,ROSN,D,0,306.0,307.4,302.5,306.0,3739210
2017-06-13,ROSN,D,0,305.5,312.25,303.3,312.15,5416550
2017-06-14,ROSN,D,0,311.35,314.75,304.1,304.3,7950700
2017-06-15,ROSN,D,0,303.35,304.8,291.0,301.6,15240270
2017-06-16,ROSN,D,0,302.0,308.8,300.95,306.5,6049800
2017-06-19,ROSN,D,0,307.1,312.0,305.9,311.0,3796400
2017-06-20,ROSN,D,0,311.2,316.0,308.6,316.0,6392260
2017-06-21,ROSN,D,0,316.85,321.0,315.6,318.4,7443860
2017-06-22,ROSN,D,0,317.45,319.55,312.7,319.0,5848940
2017-06-23,ROSN,D,0,317.75,322.7,317.5,322.0,3634220
2017-06-26,ROSN,D,0,322.6,323.6,317.15,321.0,2946200
2017-06-27,ROSN,D,0,320.7,328.1,317.25,327.3,5044930
2017-06-28,ROSN,D,0,326.05,333.3,324.05,332.4,3983200
2017-06-29,ROSN,D,0,332.55,338.0,332.0,333.0,5306630
2017-06-30,ROSN,D,0,327.4,333.65,323.0,323.0,4411240
2017-07-03,ROSN,D,0,325.9,330.8,323.0,329.4,4398610
2017-07-04,ROSN,D,0,330.5,332.75,328.1,332.4,3047190
2017-07-05,ROSN,D,0,331.9,333.55,326.7,327.2,4012880
2017-07-06,ROSN,D,0,328.1,330.4,320.55,324.5,5523640
2017-07-07,ROSN,D,0,322.05,323.9,317.5,317.8,4403680
2017-07-10,ROSN,D,0,317.7,321.05,315.95,320.5,2378290
2017-07-11,ROSN,D,0,320.9,323.0,316.65,319.6,2548780
2017-07-12,ROSN,D,0,320.75,325.65,319.05,320.55,7529310
2017-07-13,ROSN,D,0,320.8,321.55,316.75,318.0,2728680
2017-07-14,ROSN,D,0,318.4,319.55,316.6,318.0,3443320
2017-07-17,ROSN,D,0,319.0,319.85,310.75,315.9,6156190
2017-07-18,ROSN,D,0,315.5,317.7,312.75,315.1,4401990
2017-07-19,ROSN,D,0,314.25,318.5,313.8,318.5,2654420
2017-07-20,ROSN,D,0,319.0,322.5,317.0,317.85,3486870
2017-07-21,ROSN,D,0,317.1,318.25,314.05,317.4,2099510
2017-07-24,ROSN,D,0,317.35,317.4,311.4,313.3,2650720
2017-07-25,ROSN,D,0,313.7,315.6,312.15,314.15,2328670
2017-07-26,ROSN,D,0,315.7,318.0,309.95,310.0,4226590
2017-07-27,ROSN,D,0,311.0,312.5,309.5,310.0,1827950
2017-07-28,ROSN,D,0,309.75,310.0,303.35,305.9,3036250
2017-07-31,ROSN,D,0,307.45,312.0,304.95,311.3,2483310
2017-08-01,ROSN,D,0,312.1,319.95,312.05,316.1,3782990
2017-08-02,ROSN,D,0,316.9,322.3,314.6,322.0,8749550
2017-08-03,ROSN,D,0,321.75,323.85,316.25,317.0,3278480
2017-08-04,ROSN,D,0,317.0,322.55,314.35,316.0,5373810
2017-08-07,ROSN,D,0,317.0,318.35,314.85,316.25,2923440
2017-08-08,ROSN,D,0,316.45,317.15,313.65,315.0,2466540
2017-08-09,ROSN,D,0,314.35,315.3,309.15,309.25,3520600
2017-08-10,ROSN,D,0,310.5,311.4,304.8,305.0,4357510
2017-08-11,ROSN,D,0,303.5,305.35,301.55,303.95,4096840
2017-08-14,ROSN,D,0,305.3,306.7,303.6,305.0,1714280
2017-08-15,ROSN,D,0,305.0,306.05,302.0,304.9,1658660
2017-08-16,ROSN,D,0,305.45,306.8,300.85,302.05,1899850
2017-08-17,ROSN,D,0,301.65,308.05,300.45,301.75,5224360
2017-08-18,ROSN,D,0,300.9,302.6,299.0,300.05,2454920
