DATE,TICKER,PER,TIME,OPEN,HIGH,LOW,CLOSE,VOL
2015-12-19,USDCB,D,0,71.3215,71.3215,71.3215,71.3215,0
2015-12-22,USDCB,D,0,71.2553,71.2553,71.2553,71.2553,0
2015-12-23,USDCB,D,0,71.1211,71.1211,71.1211,71.1211,0
2015-12-24,USDCB,D,0,70.9333,70.9333,70.9333,70.9333,0
2015-12-25,USDCB,D,0,69.5165,69.5165,69.5165,69.5165,0
2015-12-26,USDCB,D,0,70.269,70.269,70.269,70.269,0
2015-12-29,USDCB,D,0,70.7865,70.7865,70.7865,70.7865,0
2015-12-30,USDCB,D,0,72.5066,72.5066,72.5066,72.5066,0
2015-12-31,USDCB,D,0,72.8827,72.8827,72.8827,72.8827,0
2016-01-01,USDCB,D,0,72.9299,72.9299,72.9299,72.9299,0
2016-01-12,USDCB,D,0,75.9507,75.9507,75.9507,75.9507,0
2016-01-13,USDCB,D,0,76.6041,76.6041,76.6041,76.6041,0
2016-01-14,USDCB,D,0,76.4275,76.4275,76.4275,76.4275,0
2016-01-15,USDCB,D,0,76.523,76.523,76.523,76.523,0
2016-01-16,USDCB,D,0,76.565,76.565,76.565,76.565,0
2016-01-19,USDCB,D,0,78.6678,78.6678,78.6678,78.6678,0
2016-01-20,USDCB,D,0,78.4862,78.4862,78.4862,78.4862,0
2016-01-21,USDCB,D,0,79.4614,79.4614,79.4614,79.4614,0
2016-01-22,USDCB,D,0,83.5913,83.5913,83.5913,83.5913,0
2016-01-23,USDCB,D,0,80.5714,80.5714,80.5714,80.5714,0
2016-01-26,USDCB,D,0,77.7965,77.7965,77.7965,77.7965,0
2016-01-27,USDCB,D,0,81.8394,81.8394,81.8394,81.8394,0
2016-01-28,USDCB,D,0,78.9969,78.9969,78.9969,78.9969,0
2016-01-29,USDCB,D,0,77.3674,77.3674,77.3674,77.3674,0
2016-01-30,USDCB,D,0,75.1723,75.1723,75.1723,75.1723,0
2016-02-02,USDCB,D,0,76.3264,76.3264,76.3264,76.3264,0
2016-02-03,USDCB,D,0,77.9273,77.9273,77.9273,77.9273,0
2016-02-04,USDCB,D,0,79.2593,79.2593,79.2593,79.2593,0
2016-02-05,USDCB,D,0,76.4609,76.4609,76.4609,76.4609,0
2016-02-06,USDCB,D,0,77.3409,77.3409,77.3409,77.3409,0
2016-02-09,USDCB,D,0,76.8614,76.8614,76.8614,76.8614,0
2016-02-10,USDCB,D,0,78.6805,78.6805,78.6805,78.6805,0
2016-02-11,USDCB,D,0,79.0689,79.0689,79.0689,79.0689,0
2016-02-12,USDCB,D,0,79.1144,79.1144,79.1144,79.1144,0
2016-02-13,USDCB,D,0,79.4951,79.4951,79.4951,79.4951,0
2016-02-16,USDCB,D,0,77.7792,77.7792,77.7792,77.7792,0
2016-02-17,USDCB,D,0,76.245,76.245,76.245,76.245,0
2016-02-18,USDCB,D,0,77.8503,77.8503,77.8503,77.8503,0
2016-02-19,USDCB,D,0,75.4575,75.4575,75.4575,75.4575,0
2016-02-20,USDCB,D,0,76.3657,76.3657,76.3657,76.3657,0
2016-02-21,USDCB,D,0,77.1326,77.1326,77.1326,77.1326,0
2016-02-25,USDCB,D,0,76.3928,76.3928,76.3928,76.3928,0
2016-02-26,USDCB,D,0,76.3929,76.3929,76.3929,76.3929,0
2016-02-27,USDCB,D,0,75.0903,75.0903,75.0903,75.0903,0
2016-03-01,USDCB,D,0,75.8994,75.8994,75.8994,75.8994,0
2016-03-02,USDCB,D,0,74.0536,74.0536,74.0536,74.0536,0
2016-03-03,USDCB,D,0,73.6256,73.6256,73.6256,73.6256,0
2016-03-04,USDCB,D,0,73.8242,73.8242,73.8242,73.8242,0
2016-03-05,USDCB,D,0,73.1854,73.1854,73.1854,73.1854,0
2016-03-10,USDCB,D,0,72.3775,72.3775,72.3775,72.3775,0
2016-03-11,USDCB,D,0,71.0928,71.0928,71.0928,71.0928,0
2016-03-12,USDCB,D,0,70.3067,70.3067,70.3067,70.3067,0
2016-03-15,USDCB,D,0,70.1542,70.1542,70.1542,70.1542,0
2016-03-16,USDCB,D,0,70.5408,70.5408,70.5408,70.5408,0
2016-03-17,USDCB,D,0,71.0256,71.0256,71.0256,71.0256,0
2016-03-18,USDCB,D,0,68.5598,68.5598,68.5598,68.5598,0
2016-03-19,USDCB,D,0,68.4026,68.4026,68.4026,68.4026,0
2016-03-22,USDCB,D,0,68.8086,68.8086,68.8086,68.8086,0
2016-03-23,USDCB,D,0,67.7764,67.7764,67.7764,67.7764,0
2016-03-24,USDCB,D,0,67.6409,67.6409,67.6409,67.6409,0
2016-03-25,USDCB,D,0,68.9328,68.9328,68.9328,68.9328,0
2016-03-26,USDCB,D,0,68.4346,68.4346,68.4346,68.4346,0
2016-03-29,USDCB,D,0,67.7807,67.7807,67.7807,67.7807,0
2016-03-30,USDCB,D,0,68.7549,68.7549,68.7549,68.7549,0
2016-03-31,USDCB,D,0,67.6076,67.6076,67.6076,67.6076,0
2016-04-01,USDCB,D,0,67.8552,67.8552,67.8552,67.8552,0
2016-04-02,USDCB,D,0,67.141,67.141,67.141,67.141,0
2016-04-05,USDCB,D,0,68.6753,68.6753,68.6753,68.6753,0
2016-04-06,USDCB,D,0,68.8901,68.8901,68.8901,68.8901,0
2016-04-07,USDCB,D,0,68.5215,68.5215,68.5215,68.5215,0
2016-04-08,USDCB,D,0,67.796,67.796,67.796,67.796,0
2016-04-09,USDCB,D,0,67.4662,67.4662,67.4662,67.4662,0
2016-04-12,USDCB,D,0,67.125,67.125,67.125,67.125,0
2016-04-13,USDCB,D,0,66.3456,66.3456,66.3456,66.3456,0
2016-04-14,USDCB,D,0,65.7662,65.7662,65.7662,65.7662,0
2016-04-15,USDCB,D,0,66.4954,66.4954,66.4954,66.4954,0
2016-04-16,USDCB,D,0,66.0452,66.0452,66.0452,66.0452,0
2016-04-19,USDCB,D,0,68.2724,68.2724,68.2724,68.2724,0
2016-04-20,USDCB,D,0,65.6474,65.6474,65.6474,65.6474,0
2016-04-21,USDCB,D,0,66.0364,66.0364,66.0364,66.0364,0
2016-04-22,USDCB,D,0,65.0254,65.0254,65.0254,65.0254,0
2016-04-23,USDCB,D,0,66.2198,66.2198,66.2198,66.2198,0
2016-04-26,USDCB,D,0,66.6295,66.6295,66.6295,66.6295,0
2016-04-27,USDCB,D,0,66.4559,66.4559,66.4559,66.4559,0
2016-04-28,USDCB,D,0,65.1618,65.1618,65.1618,65.1618,0
2016-04-29,USDCB,D,0,65.1133,65.1133,65.1133,65.1133,0
2016-04-30,USDCB,D,0,64.3334,64.3334,64.3334,64.3334,0
2016-05-05,USDCB,D,0,66.1718,66.1718,66.1718,66.1718,0
2016-05-06,USDCB,D,0,65.8918,65.8918,65.8918,65.8918,0
2016-05-07,USDCB,D,0,66.1928,66.1928,66.1928,66.1928,0
2016-05-11,USDCB,D,0,66.3277,66.3277,66.3277,66.3277,0
2016-05-12,USDCB,D,0,66.2428,66.2428,66.2428,66.2428,0
2016-05-13,USDCB,D,0,64.9607,64.9607,64.9607,64.9607,0
2016-05-14,USDCB,D,0,64.9306,64.9306,64.9306,64.9306,0
2016-05-17,USDCB,D,0,64.8895,64.8895,64.8895,64.8895,0
2016-05-18,USDCB,D,0,64.5138,64.5138,64.5138,64.5138,0
2016-05-19,USDCB,D,0,65.0641,65.0641,65.0641,65.0641,0
2016-05-20,USDCB,D,0,66.211,66.211,66.211,66.211,0
2016-05-21,USDCB,D,0,66.3775,66.3775,66.3775,66.3775,0
2016-05-24,USDCB,D,0,67.0475,67.0475,67.0475,67.0475,0
2016-05-25,USDCB,D,0,67.0493,67.0493,67.0493,67.0493,0
2016-05-26,USDCB,D,0,65.8949,65.8949,65.8949,65.8949,0
2016-05-27,USDCB,D,0,65.2062,65.2062,65.2062,65.2062,0
2016-05-28,USDCB,D,0,66.0413,66.0413,66.0413,66.0413,0
2016-05-31,USDCB,D,0,66.0825,66.0825,66.0825,66.0825,0
2016-06-01,USDCB,D,0,65.9962,65.9962,65.9962,65.9962,0
2016-06-02,USDCB,D,0,66.6156,66.6156,66.6156,66.6156,0
2016-06-03,USDCB,D,0,66.7491,66.7491,66.7491,66.7491,0
2016-06-04,USDCB,D,0,66.8529,66.8529,66.8529,66.8529,0
2016-06-07,USDCB,D,0,65.7894,65.7894,65.7894,65.7894,0
2016-06-08,USDCB,D,0,65.2089,65.2089,65.2089,65.2089,0
2016-06-09,USDCB,D,0,64.6797,64.6797,64.6797,64.6797,0
2016-06-10,USDCB,D,0,63.7402,63.7402,63.7402,63.7402,0
2016-06-11,USDCB,D,0,64.7077,64.7077,64.7077,64.7077,0
2016-06-15,USDCB,D,0,66.0306,66.0306,66.0306,66.0306,0
2016-06-16,USDCB,D,0,65.9156,65.9156,65.9156,65.9156,0
2016-06-17,USDCB,D,0,65.8618,65.8618,65.8618,65.8618,0
2016-06-18,USDCB,D,0,65.4398,65.4398,65.4398,65.4398,0
2016-06-21,USDCB,D,0,64.1509,64.1509,64.1509,64.1509,0
2016-06-22,USDCB,D,0,64.1743,64.1743,64.1743,64.1743,0
2016-06-23,USDCB,D,0,63.7162,63.7162,63.7162,63.7162,0
2016-06-24,USDCB,D,0,64.3212,64.3212,64.3212,64.3212,0
2016-06-25,USDCB,D,0,65.5287,65.5287,65.5287,65.5287,0
2016-06-28,USDCB,D,0,65.0588,65.0588,65.0588,65.0588,0
2016-06-29,USDCB,D,0,64.8095,64.8095,64.8095,64.8095,0
2016-06-30,USDCB,D,0,64.2575,64.2575,64.2575,64.2575,0
2016-07-01,USDCB,D,0,64.1755,64.1755,64.1755,64.1755,0
2016-07-02,USDCB,D,0,64.0165,64.0165,64.0165,64.0165,0
2016-07-05,USDCB,D,0,63.6844,63.6844,63.6844,63.6844,0
2016-07-06,USDCB,D,0,64.2676,64.2676,64.2676,64.2676,0
2016-07-07,USDCB,D,0,64.6304,64.6304,64.6304,64.6304,0
2016-07-08,USDCB,D,0,64.05,64.05,64.05,64.05,0
2016-07-09,USDCB,D,0,64.2488,64.2488,64.2488,64.2488,0
2016-07-12,USDCB,D,0,64.2024,64.2024,64.2024,64.2024,0
2016-07-13,USDCB,D,0,63.9029,63.9029,63.9029,63.9029,0
2016-07-14,USDCB,D,0,63.8531,63.8531,63.8531,63.8531,0
2016-07-15,USDCB,D,0,63.5773,63.5773,63.5773,63.5773,0
2016-07-16,USDCB,D,0,63.1697,63.1697,63.1697,63.1697,0
2016-07-19,USDCB,D,0,63.1154,63.1154,63.1154,63.1154,0
2016-07-20,USDCB,D,0,62.9891,62.9891,62.9891,62.9891,0
2016-07-21,USDCB,D,0,63.4183,63.4183,63.4183,63.4183,0
2016-07-22,USDCB,D,0,63.7373,63.7373,63.7373,63.7373,0
2016-07-23,USDCB,D,0,64.627,64.627,64.627,64.627,0
2016-07-26,USDCB,D,0,64.9184,64.9184,64.9184,64.9184,0
2016-07-27,USDCB,D,0,65.7408,65.7408,65.7408,65.7408,0
2016-07-28,USDCB,D,0,65.9467,65.9467,65.9467,65.9467,0
2016-07-29,USDCB,D,0,66.1125,66.1125,66.1125,66.1125,0
2016-07-30,USDCB,D,0,67.0512,67.0512,67.0512,67.0512,0
2016-08-02,USDCB,D,0,65.9553,65.9553,65.9553,65.9553,0
2016-08-03,USDCB,D,0,66.8816,66.8816,66.8816,66.8816,0
2016-08-04,USDCB,D,0,66.742,66.742,66.742,66.742,0
2016-08-05,USDCB,D,0,66.3941,66.3941,66.3941,66.3941,0
2016-08-06,USDCB,D,0,65.5627,65.5627,65.5627,65.5627,0
2016-08-09,USDCB,D,0,65.0799,65.0799,65.0799,65.0799,0
2016-08-10,USDCB,D,0,64.7848,64.7848,64.7848,64.7848,0
2016-08-11,USDCB,D,0,64.8137,64.8137,64.8137,64.8137,0
2016-08-12,USDCB,D,0,64.9497,64.9497,64.9497,64.9497,0
2016-08-13,USDCB,D,0,64.3364,64.3364,64.3364,64.3364,0
2016-08-16,USDCB,D,0,64.2076,64.2076,64.2076,64.2076,0
2016-08-17,USDCB,D,0,63.9514,63.9514,63.9514,63.9514,0
2016-08-18,USDCB,D,0,63.9943,63.9943,63.9943,63.9943,0
2016-08-19,USDCB,D,0,63.5487,63.5487,63.5487,63.5487,0
2016-08-20,USDCB,D,0,63.9391,63.9391,63.9391,63.9391,0
2016-08-23,USDCB,D,0,64.2078,64.2078,64.2078,64.2078,0
2016-08-24,USDCB,D,0,64.7684,64.7684,64.7684,64.7684,0
2016-08-25,USDCB,D,0,64.814,64.814,64.814,64.814,0
2016-08-26,USDCB,D,0,64.9459,64.9459,64.9459,64.9459,0
2016-08-27,USDCB,D,0,64.738,64.738,64.738,64.738,0
2016-08-30,USDCB,D,0,65.081,65.081,65.081,65.081,0
2016-08-31,USDCB,D,0,64.9072,64.9072,64.9072,64.9072,0
2016-09-01,USDCB,D,0,65.2535,65.2535,65.2535,65.2535,0
2016-09-02,USDCB,D,0,65.2566,65.2566,65.2566,65.2566,0
2016-09-03,USDCB,D,0,65.8684,65.8684,65.8684,65.8684,0
2016-09-06,USDCB,D,0,64.7644,64.7644,64.7644,64.7644,0
2016-09-07,USDCB,D,0,64.8306,64.8306,64.8306,64.8306,0
2016-09-08,USDCB,D,0,64.3804,64.3804,64.3804,64.3804,0
2016-09-09,USDCB,D,0,63.973,63.973,63.973,63.973,0
2016-09-10,USDCB,D,0,64.1617,64.1617,64.1617,64.1617,0
2016-09-13,USDCB,D,0,65.0539,65.0539,65.0539,65.0539,0
2016-09-14,USDCB,D,0,64.8102,64.8102,64.8102,64.8102,0
2016-09-15,USDCB,D,0,64.9737,64.9737,64.9737,64.9737,0
2016-09-16,USDCB,D,0,65.217,65.217,65.217,65.217,0
2016-09-17,USDCB,D,0,64.994,64.994,64.994,64.994,0
2016-09-20,USDCB,D,0,64.9173,64.9173,64.9173,64.9173,0
2016-09-21,USDCB,D,0,64.7513,64.7513,64.7513,64.7513,0
2016-09-22,USDCB,D,0,64.4424,64.4424,64.4424,64.4424,0
2016-09-23,USDCB,D,0,63.7942,63.7942,63.7942,63.7942,0
2016-09-24,USDCB,D,0,63.8642,63.8642,63.8642,63.8642,0
2016-09-27,USDCB,D,0,64.1506,64.1506,64.1506,64.1506,0
2016-09-28,USDCB,D,0,63.6921,63.6921,63.6921,63.6921,0
2016-09-29,USDCB,D,0,63.9509,63.9509,63.9509,63.9509,0
2016-09-30,USDCB,D,0,63.1581,63.1581,63.1581,63.1581,0
2016-10-01,USDCB,D,0,63.396,63.396,63.396,63.396,0
2016-10-04,USDCB,D,0,62.5477,62.5477,62.5477,62.5477,0
2016-10-05,USDCB,D,0,62.4323,62.4323,62.4323,62.4323,0
2016-10-06,USDCB,D,0,62.4583,62.4583,62.4583,62.4583,0
2016-10-07,USDCB,D,0,62.39,62.39,62.39,62.39,0
2016-10-08,USDCB,D,0,62.3031,62.3031,62.3031,62.3031,0
2016-10-11,USDCB,D,0,62.3884,62.3884,62.3884,62.3884,0
2016-10-12,USDCB,D,0,62.1946,62.1946,62.1946,62.1946,0
2016-10-13,USDCB,D,0,62.5892,62.5892,62.5892,62.5892,0
2016-10-14,USDCB,D,0,63.3465,63.3465,63.3465,63.3465,0
2016-10-15,USDCB,D,0,62.9934,62.9934,62.9934,62.9934,0
2016-10-18,USDCB,D,0,63.151,63.151,63.151,63.151,0
2016-10-19,USDCB,D,0,62.89,62.89,62.89,62.89,0
2016-10-20,USDCB,D,0,62.5841,62.5841,62.5841,62.5841,0
2016-10-21,USDCB,D,0,62.4194,62.4194,62.4194,62.4194,0
2016-10-22,USDCB,D,0,62.4499,62.4499,62.4499,62.4499,0
2016-10-25,USDCB,D,0,62.2349,62.2349,62.2349,62.2349,0
2016-10-26,USDCB,D,0,62.048,62.048,62.048,62.048,0
2016-10-27,USDCB,D,0,62.2597,62.2597,62.2597,62.2597,0
2016-10-28,USDCB,D,0,63.0399,63.0399,63.0399,63.0399,0
2016-10-29,USDCB,D,0,62.9037,62.9037,62.9037,62.9037,0
2016-11-01,USDCB,D,0,63.2174,63.2174,63.2174,63.2174,0
2016-11-02,USDCB,D,0,63.2025,63.2025,63.2025,63.2025,0
2016-11-03,USDCB,D,0,63.4166,63.4166,63.4166,63.4166,0
2016-11-04,USDCB,D,0,63.5043,63.5043,63.5043,63.5043,0
2016-11-08,USDCB,D,0,63.9074,63.9074,63.9074,63.9074,0
2016-11-09,USDCB,D,0,63.7364,63.7364,63.7364,63.7364,0
2016-11-10,USDCB,D,0,63.8928,63.8928,63.8928,63.8928,0
2016-11-11,USDCB,D,0,63.4161,63.4161,63.4161,63.4161,0
2016-11-12,USDCB,D,0,65.2167,65.2167,65.2167,65.2167,0
2016-11-15,USDCB,D,0,65.8591,65.8591,65.8591,65.8591,0
2016-11-16,USDCB,D,0,65.5548,65.5548,65.5548,65.5548,0
2016-11-17,USDCB,D,0,64.5463,64.5463,64.5463,64.5463,0
2016-11-18,USDCB,D,0,64.9154,64.9154,64.9154,64.9154,0
2016-11-19,USDCB,D,0,65.1023,65.1023,65.1023,65.1023,0
2016-11-22,USDCB,D,0,64.358,64.358,64.358,64.358,0
2016-11-23,USDCB,D,0,63.6282,63.6282,63.6282,63.6282,0
2016-11-24,USDCB,D,0,64.0087,64.0087,64.0087,64.0087,0
2016-11-25,USDCB,D,0,64.6279,64.6279,64.6279,64.6279,0
2016-11-26,USDCB,D,0,64.6174,64.6174,64.6174,64.6174,0
2016-11-29,USDCB,D,0,64.9153,64.9153,64.9153,64.9153,0
2016-11-30,USDCB,D,0,64.9449,64.9449,64.9449,64.9449,0
2016-12-01,USDCB,D,0,65.2382,65.2382,65.2382,65.2382,0
2016-12-02,USDCB,D,0,63.6807,63.6807,63.6807,63.6807,0
2016-12-03,USDCB,D,0,64.1528,64.1528,64.1528,64.1528,0
2016-12-06,USDCB,D,0,63.9242,63.9242,63.9242,63.9242,0
2016-12-07,USDCB,D,0,63.8741,63.8741,63.8741,63.8741,0
2016-12-08,USDCB,D,0,63.9114,63.9114,63.9114,63.9114,0
2016-12-09,USDCB,D,0,63.3901,63.3901,63.3901,63.3901,0
2016-12-10,USDCB,D,0,63.3028,63.3028,63.3028,63.3028,0
2016-12-13,USDCB,D,0,61.5804,61.5804,61.5804,61.5804,0
2016-12-14,USDCB,D,0,61.069,61.069,61.069,61.069,0
2016-12-15,USDCB,D,0,60.8079,60.8079,60.8079,60.8079,0
2016-12-16,USDCB,D,0,61.6368,61.6368,61.6368,61.6368,0
2016-12-17,USDCB,D,0,61.7515,61.7515,61.7515,61.7515,0
2016-12-20,USDCB,D,0,61.7931,61.7931,61.7931,61.7931,0
2016-12-21,USDCB,D,0,61.7967,61.7967,61.7967,61.7967,0
2016-12-22,USDCB,D,0,61.1092,61.1092,61.1092,61.1092,0
2016-12-23,USDCB,D,0,60.8641,60.8641,60.8641,60.8641,0
2016-12-24,USDCB,D,0,60.8528,60.8528,60.8528,60.8528,0
2016-12-27,USDCB,D,0,60.9084,60.9084,60.9084,60.9084,0
2016-12-28,USDCB,D,0,60.8587,60.8587,60.8587,60.8587,0
2016-12-29,USDCB,D,0,60.6669,60.6669,60.6669,60.6669,0
2016-12-30,USDCB,D,0,60.273,60.273,60.273,60.273,0
2016-12-31,USDCB,D,0,60.6569,60.6569,60.6569,60.6569,0
2017-01-10,USDCB,D,0,59.8961,59.8961,59.8961,59.8961,0
2017-01-11,USDCB,D,0,59.9533,59.9533,59.9533,59.9533,0
2017-01-12,USDCB,D,0,60.1614,60.1614,60.1614,60.1614,0
2017-01-13,USDCB,D,0,59.4978,59.4978,59.4978,59.4978,0
2017-01-14,USDCB,D,0,59.37,59.37,59.37,59.37,0
2017-01-17,USDCB,D,0,59.6067,59.6067,59.6067,59.6067,0
2017-01-18,USDCB,D,0,59.4015,59.4015,59.4015,59.4015,0
2017-01-19,USDCB,D,0,59.183,59.183,59.183,59.183,0
2017-01-20,USDCB,D,0,59.3521,59.3521,59.3521,59.3521,0
2017-01-21,USDCB,D,0,59.6697,59.6697,59.6697,59.6697,0
2017-01-24,USDCB,D,0,59.5034,59.5034,59.5034,59.5034,0
2017-01-25,USDCB,D,0,59.2168,59.2168,59.2168,59.2168,0
2017-01-26,USDCB,D,0,59.1489,59.1489,59.1489,59.1489,0
2017-01-27,USDCB,D,0,59.6356,59.6356,59.6356,59.6356,0
2017-01-28,USDCB,D,0,60.3196,60.3196,60.3196,60.3196,0
2017-01-31,USDCB,D,0,60.1618,60.1618,60.1618,60.1618,0
2017-02-01,USDCB,D,0,60.0851,60.0851,60.0851,60.0851,0
2017-02-02,USDCB,D,0,60.3099,60.3099,60.3099,60.3099,0
2017-02-03,USDCB,D,0,59.9858,59.9858,59.9858,59.9858,0
2017-02-04,USDCB,D,0,59.3137,59.3137,59.3137,59.3137,0
2017-02-07,USDCB,D,0,58.7121,58.7121,58.7121,58.7121,0
2017-02-08,USDCB,D,0,59.1933,59.1933,59.1933,59.1933,0
2017-02-09,USDCB,D,0,59.5129,59.5129,59.5129,59.5129,0
2017-02-10,USDCB,D,0,59.0235,59.0235,59.0235,59.0235,0
2017-02-11,USDCB,D,0,58.8457,58.8457,58.8457,58.8457,0
2017-02-14,USDCB,D,0,58.0619,58.0619,58.0619,58.0619,0
2017-02-15,USDCB,D,0,57.7388,57.7388,57.7388,57.7388,0
2017-02-16,USDCB,D,0,56.7719,56.7719,56.7719,56.7719,0
2017-02-17,USDCB,D,0,57.1507,57.1507,57.1507,57.1507,0
2017-02-18,USDCB,D,0,57.6342,57.6342,57.6342,57.6342,0
2017-02-21,USDCB,D,0,58.0967,58.0967,58.0967,58.0967,0
2017-02-22,USDCB,D,0,57.859,57.859,57.859,57.859,0
2017-02-23,USDCB,D,0,57.4762,57.4762,57.4762,57.4762,0
2017-02-28,USDCB,D,0,57.9371,57.9371,57.9371,57.9371,0
2017-03-01,USDCB,D,0,57.9627,57.9627,57.9627,57.9627,0
2017-03-02,USDCB,D,0,58.3776,58.3776,58.3776,58.3776,0
2017-03-03,USDCB,D,0,58.4067,58.4067,58.4067,58.4067,0
2017-03-04,USDCB,D,0,58.9099,58.9099,58.9099,58.9099,0
2017-03-07,USDCB,D,0,58.337,58.337,58.337,58.337,0
2017-03-08,USDCB,D,0,58.263,58.263,58.263,58.263,0
2017-03-10,USDCB,D,0,58.8318,58.8318,58.8318,58.8318,0
2017-03-11,USDCB,D,0,59.2174,59.2174,59.2174,59.2174,0
2017-03-14,USDCB,D,0,59.1327,59.1327,59.1327,59.1327,0
2017-03-15,USDCB,D,0,58.954,58.954,58.954,58.954,0
2017-03-16,USDCB,D,0,59.1128,59.1128,59.1128,59.1128,0
2017-03-17,USDCB,D,0,58.2437,58.2437,58.2437,58.2437,0
2017-03-18,USDCB,D,0,57.9344,57.9344,57.9344,57.9344,0
2017-03-21,USDCB,D,0,57.2847,57.2847,57.2847,57.2847,0
2017-03-22,USDCB,D,0,57.2323,57.2323,57.2323,57.2323,0
2017-03-23,USDCB,D,0,57.636,57.636,57.636,57.636,0
2017-03-24,USDCB,D,0,57.5228,57.5228,57.5228,57.5228,0
2017-03-25,USDCB,D,0,57.4247,57.4247,57.4247,57.4247,0
2017-03-28,USDCB,D,0,57.0233,57.0233,57.0233,57.0233,0
2017-03-29,USDCB,D,0,56.9364,56.9364,56.9364,56.9364,0
2017-03-30,USDCB,D,0,57.0241,57.0241,57.0241,57.0241,0
2017-03-31,USDCB,D,0,56.3779,56.3779,56.3779,56.3779,0
2017-04-01,USDCB,D,0,55.9606,55.9606,55.9606,55.9606,0
2017-04-04,USDCB,D,0,56.1396,56.1396,56.1396,56.1396,0
2017-04-05,USDCB,D,0,56.5553,56.5553,56.5553,56.5553,0
2017-04-06,USDCB,D,0,55.894,55.894,55.894,55.894,0
2017-04-07,USDCB,D,0,56.4369,56.4369,56.4369,56.4369,0
2017-04-08,USDCB,D,0,56.9201,56.9201,56.9201,56.9201,0
2017-04-11,USDCB,D,0,57.3896,57.3896,57.3896,57.3896,0
2017-04-12,USDCB,D,0,56.9552,56.9552,56.9552,56.9552,0
2017-04-13,USDCB,D,0,56.7556,56.7556,56.7556,56.7556,0
2017-04-14,USDCB,D,0,56.6019,56.6019,56.6019,56.6019,0
2017-04-15,USDCB,D,0,56.2945,56.2945,56.2945,56.2945,0
2017-04-18,USDCB,D,0,56.2505,56.2505,56.2505,56.2505,0
2017-04-19,USDCB,D,0,55.9793,55.9793,55.9793,55.9793,0
2017-04-20,USDCB,D,0,56.1753,56.1753,56.1753,56.1753,0
2017-04-21,USDCB,D,0,56.4165,56.4165,56.4165,56.4165,0
2017-04-22,USDCB,D,0,56.2307,56.2307,56.2307,56.2307,0
2017-04-25,USDCB,D,0,56.0794,56.0794,56.0794,56.0794,0
2017-04-26,USDCB,D,0,55.8453,55.8453,55.8453,55.8453,0
2017-04-27,USDCB,D,0,56.3131,56.3131,56.3131,56.3131,0
2017-04-28,USDCB,D,0,56.9707,56.9707,56.9707,56.9707,0
2017-04-29,USDCB,D,0,56.9838,56.9838,56.9838,56.9838,0
2017-05-03,USDCB,D,0,56.9518,56.9518,56.9518,56.9518,0
2017-05-04,USDCB,D,0,57.0927,57.0927,57.0927,57.0927,0
2017-05-05,USDCB,D,0,57.5714,57.5714,57.5714,57.5714,0
2017-05-06,USDCB,D,0,58.5382,58.5382,58.5382,58.5382,0
2017-05-11,USDCB,D,0,58.0824,58.0824,58.0824,58.0824,0
2017-05-12,USDCB,D,0,57.1161,57.1161,57.1161,57.1161,0
2017-05-13,USDCB,D,0,57.164,57.164,57.164,57.164,0
2017-05-16,USDCB,D,0,56.5258,56.5258,56.5258,56.5258,0
2017-05-17,USDCB,D,0,56.2603,56.2603,56.2603,56.2603,0
2017-05-18,USDCB,D,0,56.7383,56.7383,56.7383,56.7383,0
2017-05-19,USDCB,D,0,57.4683,57.4683,57.4683,57.4683,0
2017-05-20,USDCB,D,0,57.1602,57.1602,57.1602,57.1602,0
2017-05-23,USDCB,D,0,56.4988,56.4988,56.4988,56.4988,0
2017-05-24,USDCB,D,0,56.5552,56.5552,56.5552,56.5552,0
2017-05-25,USDCB,D,0,56.2743,56.2743,56.2743,56.2743,0
2017-05-26,USDCB,D,0,56.0701,56.0701,56.0701,56.0701,0
2017-05-27,USDCB,D,0,56.756,56.756,56.756,56.756,0
2017-05-30,USDCB,D,0,56.7106,56.7106,56.7106,56.7106,0
2017-05-31,USDCB,D,0,56.5168,56.5168,56.5168,56.5168,0
2017-06-01,USDCB,D,0,56.6876,56.6876,56.6876,56.6876,0
2017-06-02,USDCB,D,0,56.5373,56.5373,56.5373,56.5373,0
2017-06-03,USDCB,D,0,56.6876,56.6876,56.6876,56.6876,0
2017-06-06,USDCB,D,0,56.6152,56.6152,56.6152,56.6152,0
2017-06-07,USDCB,D,0,56.6747,56.6747,56.6747,56.6747,0
2017-06-08,USDCB,D,0,56.5878,56.5878,56.5878,56.5878,0
2017-06-09,USDCB,D,0,56.9857,56.9857,56.9857,56.9857,0
2017-06-10,USDCB,D,0,57.002,57.002,57.002,57.002,0
2017-06-14,USDCB,D,0,56.9096,56.9096,56.9096,56.9096,0
2017-06-15,USDCB,D,0,57.0303,57.0303,57.0303,57.0303,0
2017-06-16,USDCB,D,0,57.4437,57.4437,57.4437,57.4437,0
2017-06-17,USDCB,D,0,57.7408,57.7408,57.7408,57.7408,0
2017-06-20,USDCB,D,0,57.9585,57.9585,57.9585,57.9585,0
2017-06-21,USDCB,D,0,58.5786,58.5786,58.5786,58.5786,0
2017-06-22,USDCB,D,0,60.0,60.0,60.0,60.0,0
2017-06-23,USDCB,D,0,60.1482,60.1482,60.1482,60.1482,0
2017-06-24,USDCB,D,0,59.6564,59.6564,59.6564,59.6564,0
2017-06-27,USDCB,D,0,59.0014,59.0014,59.0014,59.0014,0
